4.6738,15.386,179.13,-95.343,46.203,-388.03,8.4929,1197.7
2.343,7.0066,119.42,123.74,45.868,144.89,-21.379,1350.6
-12.252,-20.124,119.42,36.573,45.532,-63.06,-45.924,1070.7
-4.7919,-3.5428,0,-211.15,45.194,279.74,-60.599,1243.4
-19.464,-80.788,119.42,231.39,44.854,272.56,-112.95,888.19
4.7356,-8.5506,59.709,-87.321,44.513,181.05,44.573,1317.4
0.11953,3.9387,-179.13,377.78,44.17,-279.8,-37.027,1245.2
-10.681,-31.054,179.13,283.57,43.825,-311.24,-39.49,1008.2
8.8367,-17.664,-0,182.15,43.478,-107.17,8.1776,1333.6
-7.8326,10.992,-179.13,214.17,43.129,310.69,-26.149,1357.6
6.697,20.293,0,-121.88,42.779,212.64,-1.3156,1151.6
-8.5828,-1.5083,59.709,-55.21,42.427,156.41,-19.146,1308.1
3.6766,28.05,119.42,304.36,42.074,-270.83,-10.402,1327.8
21.776,57.923,-59.709,268.57,41.718,126.33,41.379,981.38
7.241,-33.425,59.709,-227.49,41.361,-217.96,9.6777,1100.1
2.661,1.5905,0,61.534,41.003,4.1197,-36.389,1264.3
-2.4034,14.855,0,-306.6,40.643,389.17,-61.238,1155.7
1.174,35.495,179.13,-179.3,40.281,-260.56,-29.724,1420.5
12.992,-7.3562,119.42,-89.799,39.918,-63.682,20.868,1311.7
-7.1894,-55.975,59.709,-150.6,39.553,252.71,-62.345,1498.5
7.6093,46.923,-59.709,299.01,39.186,-175.26,105.75,1224.4
-13.164,-0.52027,-179.13,377.6,38.818,-192.68,8.736,1161.7
-8.4198,19.695,-238.84,215.94,38.449,-218.23,-5.8935,1220.6
3.2849,10.291,-238.84,68.729,38.078,46.16,55.666,1369.1
-1.1995,-17.301,-179.13,-182.38,37.705,-295.66,32.055,1282.2
-5.7484,10.004,-238.84,357.79,37.331,-176.71,28.729,1257.2
-11.887,-20.684,-179.13,-104.44,36.956,282.98,-21.188,1226.4
13.017,23.853,179.13,-353.95,36.579,-53.974,-15.033,1383.9
-5.1403,-5.3212,179.13,-197.35,36.2,4.8639,48.935,1397.6
-24.68,-46.849,119.42,-117.41,35.82,-350.61,-107.76,1222
-20.894,-16.234,-179.13,13.992,35.439,112.49,-125.75,1243
-36.062,-50.494,119.42,342.31,35.056,145.62,10.757,1480.3
12.327,-0.53238,119.42,75.664,34.672,155.83,13.127,1397.6
8.201,-1.89,-59.709,58.739,34.287,236.01,55.175,1325.3
-2.6974,-28.124,-119.42,-128.42,33.9,264.21,39.762,1200.5
5.5994,17.612,59.709,-201.88,33.512,-99.542,-10.364,1118.9
12.824,70.322,-59.709,-341.48,33.123,275.47,16.287,1544.3
11.576,31.289,179.13,201.59,32.732,29.996,19.42,1454.1
-0.61978,51.35,-59.709,271.07,32.34,57.698,51.357,1186.6
4.7408,-19.154,119.42,355.07,31.947,-190.25,-42.984,1198.5
11.98,13.844,179.13,369.94,31.552,298.96,30.41,1282.4
-13.262,-24.316,119.42,-87.782,31.156,-60.396,-16.276,1124.2
7.6498,27.752,59.709,-114.28,30.759,215.32,-18.404,1310.9
-7.5267,19.193,238.84,-310.09,30.361,-387.77,-1.007,1257.1
-24.597,-89.002,59.709,-131.52,29.961,305.31,-100.43,1102.4
-10.275,-57.475,-59.709,-221.46,29.561,-337.22,-52.457,1249.1
-7.696,-28.301,-179.13,142.09,29.159,-204.15,24.464,1155.1
-3.4708,21.753,-59.709,-13.771,28.756,-355.58,10.69,1241.5
-1.3442,14.1,-179.13,-227.55,28.352,278.5,-9.6097,1179.9
-2.9799,-10.733,-238.84,8.526,27.947,375.12,-0.25642,1240.1
-8.6871,-56.499,-179.13,6.8679,27.54,32.926,-68.804,1549.8
-28.34,-32.432,119.42,92.038,27.133,4.3717,78.64,696.27
6.7228,-12.497,59.709,-91.354,26.724,16.298,-42.209,1139.7
-15.6,-3.0888,-59.709,-271.26,26.315,-238.42,26.359,1167.5
11.539,60.152,238.84,368.27,25.904,89.592,55.449,1341.6
6.7584,0.93045,-119.42,-65.307,25.493,268.44,-46.898,1073.3
-13.265,-12.544,-179.13,299.5,25.08,119.06,-35.515,1165.5
0.33637,-28.08,179.13,335.68,24.667,-198.76,3.2311,1165.2
-3.086,2.4402,179.13,180.83,24.252,342.99,-16.555,1242.2
-13.131,8.2488,-179.13,-6.1109,23.836,231.26,-14.241,1146.4
-7.7433,-34.976,59.709,-91.157,23.42,-101.03,-104.65,1062.2
-2.4175,-41.235,179.13,-344.39,23.003,234.34,-4.4488,1228.9
-6.8959,-9.6468,-179.13,0.72746,22.584,45.673,-55.187,1213.8
14.342,-32.647,-59.709,384.17,22.165,385.46,6.0985,1231.5
-14.904,15.93,59.709,278.14,21.745,-356.3,-32.852,1162.4
-9.9553,26.36,0,-35.894,21.324,175.94,66.294,1211.2
-8.1066,-43.218,238.84,326.2,20.902,364.52,-72.821,1490.3
0.13809,-9.0638,119.42,-171.36,20.48,312.48,85.974,1059.9
-13.489,-45.714,-59.709,-41.147,20.056,108.95,-105.13,1110.5
12.08,1.8039,-59.709,261.72,19.632,-244.81,26.835,1309.6
-25.069,-27.117,179.13,-238.29,19.207,-112.37,-70.806,1301.8
7.3305,-25.476,59.709,-94.221,18.781,85.9,-24.602,1220
11.932,-25.034,119.42,-344.38,18.355,-335.42,18.946,1312.9
5.6768,31.537,-59.709,230.66,17.928,97.704,83.411,1127.6
1.3201,-0.99898,179.13,300.11,17.5,153.85,-10.405,1242.3
12.22,14.303,-0,-367.37,17.071,36.021,26.174,1265.2
7.1024,11.316,179.13,-284.11,16.642,116.64,10.481,1207.8
-10.326,21.003,59.709,-349.43,16.212,-97.929,-50.786,1034.8
-2.4223,46.109,59.709,21.792,15.782,394.59,-4.9504,1114.3
14.284,26.249,59.709,246.77,15.35,-393.06,24.289,1340.7
18.123,9.6203,179.13,-370.98,14.919,-370.29,12.034,1155.2
-5.1887,-31.681,59.709,133.65,14.486,-71.099,-11.67,1153.1
-5.438,-41.913,-119.42,356.3,14.053,200.93,-28.862,1374.8
-20.649,-28.505,238.84,167.74,13.62,-37.39,-118.4,1068.7
-2.1095,-26.234,-238.84,-269.85,13.186,-90.148,-22.301,1233.2
18.288,69.782,238.84,182.36,12.751,344.66,106.93,1443.8
15.126,54.671,179.13,-255.66,12.316,333.81,93.001,1013.6
-22.753,-73.875,59.709,116.33,11.881,-311.3,-127.85,897.29
-18.719,2.4206,-238.84,-365.82,11.445,-176.72,53.847,1524.1
11.583,66.252,-179.13,-293.84,11.008,301.89,55.164,1515.8
4.6782,-28.103,179.13,275.44,10.571,261.62,-56.208,1059
-11.058,-21.022,179.13,87.285,10.134,-198.89,-31.157,1241.4
10.664,-33.809,179.13,-231.76,9.6961,272.66,17.03,1204.3
3.8965,1.51,-59.709,-147.14,9.258,-320.72,4.574,1258.8
-9.212,-17.439,59.709,232.3,8.8195,227.81,85.846,1126.2
16.214,55.903,-179.13,-177.36,8.3807,350.58,60.423,1087.9
-6.1237,-14.214,-119.42,-95.141,7.9415,190.43,30.978,1321.5
-1.9764,11.236,-179.13,-305.93,7.5021,-87.729,42.735,1313.8
9.3483,-3.4537,0,117.27,7.0623,39.033,-25.638,1331.7
-15.629,-26.072,-59.709,117.09,6.6222,159.29,-49.643,1060.8
9.1223,24.959,179.13,-373.43,6.1819,-147.08,-3.0922,1298.1
17.013,-18.457,-0,-279.26,5.7414,318.75,14.704,1258.5
-2.026,14.77,59.709,-116.02,5.3006,-186.86,-1.147,1187.2
-3.1361,-30.62,119.42,312.83,4.8596,371.27,10.078,1145.6
12.786,-5.4167,-179.13,192.18,4.4185,-230.87,17.833,1341
-7.292,-22.499,119.42,-143.87,3.9771,16.848,-48.71,1205.8
-3.6627,15.627,179.13,-191.04,3.5356,-259.8,49.796,1311.1
-8.4002,-21.581,59.709,318.8,3.094,-366.29,31.004,1266.5
-8.7867,-0.20721,119.42,-252.76,2.6522,65.406,-6.2528,1255
9.9027,45.629,-0,-345.08,2.2103,-287.51,173.29,806.43
-1.338,53.244,179.13,45.238,1.7684,-159.75,-33.826,1065.8
-1.8936,10.002,-0,-49.63,1.3263,252.22,46.74,1359.6
30.869,77.96,-238.84,112.1,0.88425,-156.04,116.67,2144.5
4.1667,5.5488,-119.42,-280.31,0.44213,-186.15,101.32,1336.8
0.62266,11.78,-179.13,-24.649,8.6176e-15,367.61,-42.201,1152.9
10.552,1.5395,-179.13,230.72,-0.44213,372.6,30.658,1281
-10.044,-27.31,-238.84,-257.31,-0.88425,166.89,-79.13,1330.6
9.0542,14.497,119.42,90.418,-1.3263,264.24,34.453,1199.5
-9.5353,-45.461,238.84,65.366,-1.7684,165.99,-50.828,1208.6
10.145,43.035,179.13,200.19,-2.2103,101.48,105.38,1414.6
0.16518,-11.772,-179.13,26.613,-2.6522,-116.84,-40.349,1212.5
7.7277,26.176,179.13,98.485,-3.094,191.57,-48.85,1140.8
-7.4033,19.458,-119.42,-97.295,-3.5356,292.26,-106.24,1100.1
-15.823,-20.742,119.42,-74.746,-3.9771,147.08,-96.824,1312.5
-16.54,-55.184,-238.84,-151.32,-4.4185,34.537,-4.7946,1484.7
-24.881,-59.9,59.709,85.436,-4.8596,371.63,1.943,1383.8
0.16798,9.6368,119.42,0.29976,-5.3006,129.53,-50.945,1141.7
-11.261,-33.989,0,50.236,-5.7414,-21.256,16.952,1026.3
6.5771,-12.606,119.42,-288.5,-6.1819,-196.6,1.2136,1219.8
-20.48,-26.469,59.709,-205,-6.6222,-213.39,-32.987,1424.7
-3.7702,-38.465,0,-291.59,-7.0623,-319.18,5.4525,1194.6
1.1277,-8.3825,-179.13,-145.91,-7.5021,-252.64,-31.556,1279.6
-22.33,-50.715,179.13,-368.62,-7.9415,-325.83,-105.68,1462.7
-20.271,-42.124,119.42,-173.27,-8.3807,306.98,-57.176,1398.5
-12.103,-38.539,-59.709,-290.39,-8.8195,229.37,-45.303,967.72
-13.181,-3.5366,-59.709,351.33,-9.258,-128.04,17.161,1118.9
-4.405,31.365,-179.13,350.46,-9.6961,122.48,-20.277,1428.8
0.65832,-5.0053,179.13,-79.805,-10.134,367.95,-23.42,1293.3
-16.283,8.1653,-238.84,48.435,-10.571,297.55,-35.697,1292.2
7.5284,25.288,-59.709,-131.54,-11.008,29.956,45.082,1348.4
8.2068,12.256,-179.13,350.5,-11.445,-366.17,14.806,1206
15.656,21.767,179.13,-203.48,-11.881,150.73,-3.3243,1253.1
11.25,36.186,119.42,31.682,-12.316,278.57,42.122,1538
-7.4104,-41.148,59.709,-171.39,-12.751,-13.165,-40.378,1246.7
28.834,6.4395,-119.42,377.4,-13.186,145.47,-37.429,1518.4
14.512,4.3432,-59.709,375.95,-13.62,202.14,-53.434,1238.6
10.217,37.092,59.709,-44.856,-14.053,154.59,58.987,1459.2
-2.3057,-13.258,-0,93.151,-14.486,325.02,38.542,1311.3
-24.193,-52.943,-119.42,41.127,-14.919,277.36,-136.89,1415.5
-5.075,-8.6069,179.13,63.666,-15.35,294.86,30.123,1225.8
17.249,6.3404,238.84,-140.42,-15.782,368.04,10.802,1223.6
-2.7938,-25.168,0,-336.78,-16.212,-330.27,-3.2788,1199.7
-15.685,-52.884,119.42,377.28,-16.642,349.43,9.9583,1465
12.393,3.8204,-119.42,167.47,-17.071,-388.47,-17.582,1404.2
29.989,6.8885,119.42,383.34,-17.5,-327.24,-17.002,1587.9
4.6975,-34.201,-0,-33.731,-17.928,-128.68,55.478,1210.4
3.3479,-3.632,-119.42,85.451,-18.355,-2.9583,50.048,1388.8
10.816,-5.9112,-0,299.07,-18.781,223.76,77.094,1129.8
1.3288,6.3395,119.42,52.852,-19.207,-127.11,49.636,1409.6
-4.0499,15.238,238.84,99.33,-19.632,-383.82,17.7,1185.1
10.058,50.373,-59.709,-2.9076,-20.056,246.54,28.952,1066.3
17.246,19.933,-59.709,-328.85,-20.48,-229.19,109.75,1344.6
11.904,17.428,-179.13,25.648,-20.902,96.063,19.877,1274.5
18.176,10.18,179.13,-291.9,-21.324,337.33,73.951,961.61
5.1491,-4.7433,179.13,264.64,-21.745,-182.12,56.369,1289.2
-14.681,-15.085,59.709,-136.59,-22.165,-345.66,-111.8,995.44
17.517,44.16,-59.709,-299.98,-22.584,-137.29,37.231,1113.9
22.865,59.202,238.84,127.35,-23.003,239.04,28.016,915.79
-10.13,-23.851,238.84,-145.15,-23.42,-296.05,-12.072,1169.5
-11.315,-34.45,-179.13,183.51,-23.836,295.99,-43.488,943.8
25.718,25.472,59.709,234.44,-24.252,21.154,52.588,1474.6
-3.521,4.0768,119.42,273.66,-24.667,-85.501,-8.2748,1234.6
-3.8789,8.8757,179.13,-274.92,-25.08,149.59,8.5381,1290
32.22,47.973,-179.13,-102.47,-25.493,218.57,1.9067,1369.6
-20.897,-35.604,119.42,-197.75,-25.904,-95.762,-88.968,1503.4
-0.31708,5.404,-59.709,-123.57,-26.315,-261.34,-45.6,1170.4
-24.178,-35.599,179.13,166.09,-26.724,276.55,-12.027,1186.8
-1.7846,9.4182,-119.42,311.35,-27.133,-41.756,-56.361,1164.7
8.9225,-5.0596,-119.42,148.71,-27.54,377.87,84.094,1041.5
13.797,-5.2766,238.84,261.7,-27.947,-320.53,-17.28,1356.2
-12.164,-94.358,59.709,10.706,-28.352,18.674,-34.819,1192.1
-17.647,-42.257,179.13,-352.52,-28.756,352.01,-16.138,1387.8
-11.585,-38.526,119.42,-46.384,-29.159,71.083,-50.039,962.64
-17.153,-8.8079,179.13,120.62,-29.561,-202.82,-72.041,1457.6
-1.5141,6.378,-119.42,89.732,-29.961,-165.49,-21.696,1319.5
-0.12202,-6.1034,59.709,-248.78,-30.361,-91.657,3.1796,1232.4
-0.69656,35.765,-0,-297.68,-30.759,-184.71,35.746,1370.5
1.3821,-1.2499,59.709,258.16,-31.156,235.15,-53.758,1159
9.1088,35.161,119.42,-193.35,-31.552,33.865,29.244,1319
-6.6659,-21.174,59.709,116.04,-31.947,82.387,-60.861,1324.8
12.539,56.901,-119.42,-351.68,-32.34,-107.31,-32.172,1234.9
10.517,37.171,-0,-127.1,-32.732,312.04,72.18,1272.4
22.219,89.856,0,283.19,-33.123,7.2273,68.193,1108.4
9.1425,29.581,119.42,-32.899,-33.512,86.049,-1.4434,1373.5
11.626,22.551,238.84,89.014,-33.9,34.372,87.106,1182.9
12.604,22.311,-238.84,117.62,-34.287,244.17,9.6606,1387.3
8.0315,27.608,119.42,354.31,-34.672,-200.48,-38.162,1262
8.2674,-26.883,-59.709,376.24,-35.056,299.87,-37.081,1138
-8.4187,10.861,238.84,331.11,-35.439,-25.049,-61.349,1252.8
-12.863,-0.5315,59.709,230.01,-35.82,359.54,-12.842,1118.6
-0.67306,-31.024,-119.42,230.45,-36.2,-289.97,-36.559,1127.6
-0.55035,-2.6816,238.84,-49.074,-36.579,-390.05,-5.5942,1252.2
-5.7584,-34.851,119.42,-192.81,-36.956,326.13,51.995,1315.6
-7.0255,6.1674,-179.13,-177.11,-37.331,294.33,-34.459,1351.8
10.28,48.226,-59.709,353.32,-37.705,345.53,102.91,1259.3
-4.1035,35.515,179.13,-4.9306,-38.078,-387.49,20.047,1331.5
16.391,45.639,-59.709,251.68,-38.449,-355.14,74.637,956.21
12.138,24.49,119.42,-49.957,-38.818,-222.24,-16.795,1409
-4.7663,3.7313,119.42,190.39,-39.186,205.5,11.406,1314.3
0.84224,-5.4034,119.42,343.89,-39.553,-83.262,-11.532,1211.8
0.99982,-20.567,-179.13,-12.112,-39.918,-259.07,-21.889,1348.7
6.186,28.137,-59.709,295.41,-40.281,-64.053,94.038,1206.4
14.168,10.871,119.42,-301.31,-40.643,178.73,35.1,1341.1
36.785,93.666,59.709,-180.14,-41.003,-30.05,89.671,1008.5
4.5141,27.439,-119.42,-135.14,-41.361,-18.104,40.275,1376.4
3.0493,-15.248,-59.709,-22.088,-41.718,268.24,-1.9714,1339.2
11.382,34.628,179.13,5.6079,-42.074,231.74,10.844,1500.7
-3.9034,-36.952,179.13,-20.177,-42.427,-349.04,-29.959,1216.1
-8.1705,-24.277,-119.42,-156.43,-42.779,-373.61,2.0379,1268.1
-8.0391,-69.611,-179.13,-48.764,-43.129,-59.7,-17.957,1164.5
-3.7137,-34.703,-119.42,-1.2487,-43.478,85.566,-47.293,1015.2
14.427,-6.5566,-119.42,125.83,-43.825,305.27,-7.1385,1300.1
18.36,53.157,59.709,-4.3554,-44.17,-127.93,49.713,1034.9
-1.2277,72.544,179.13,-327.77,-44.513,221.77,69.841,1365.4
-17.103,-31.894,-59.709,33.106,-44.854,38.486,-70.174,1323.2
-3.1209,-10.331,-59.709,364.08,-45.194,-247.08,37.89,1267.9
-4.9171,-1.1265,-179.13,57.279,-45.532,302.11,-10.425,1267.6
-16.348,-55.985,-59.709,-144.2,-45.868,73.352,-82.544,1669.7
-17.484,2.3447,119.42,-53.863,-46.203,-310.83,-9.5461,1327.2
-15.942,-16.42,179.13,-42.292,-46.535,332.77,-54.395,1213.3
4.6178,-13.623,179.13,303.48,-46.866,3.3743,-42.783,1190.4
-0.80203,51.946,59.709,-208.92,-47.195,-251.12,-25.053,1124
13.136,4.5768,238.84,49.484,-47.522,-284.85,112.91,1650.1
25.953,76.903,59.709,328.46,-47.847,397.03,101.9,1702.8
16.004,49.985,119.42,-118.81,-48.17,-190.14,43.051,1163.3
30.82,57.211,-179.13,-73.836,-48.492,268.57,45.985,1494.8
20.602,71.777,59.709,283.62,-48.811,276.88,46.673,1377.5
-11.553,-17.346,-179.13,320.48,-49.129,228.77,-26.586,1275
14.651,24.921,0,312.49,-49.444,6.9641,52.278,1478.5
12.292,51.552,-119.42,297.96,-49.758,-363.86,23.412,1124.6
-0.38671,-9.914,238.84,-271.95,-50.07,105.98,-26.756,1318.9
15.881,28.181,-119.42,356.17,-50.379,-196.2,3.2524,1347.8
12.395,-3.623,-179.13,-310.56,-50.687,195.03,29.808,1319.6
35.03,55.759,0,-340.1,-50.993,182.51,52.16,1265.1
-3.1736,-56.652,119.42,297.82,-51.296,-180.21,13,1436.3
-1.7657,35.934,59.709,233.76,-51.598,259.52,25.498,1281.6
-6.5367,-3.3554,-179.13,-67.87,-51.898,20.848,34.742,1308.3
8.4255,22.003,179.13,109.11,-52.195,-333.04,20.158,1173.7
19.242,12.067,-238.84,333.13,-52.491,17.378,-18.786,1081.7
4.0494,24.608,59.709,121.18,-52.784,-103.27,41.45,1354.1
7.3179,19.652,-59.709,-31.599,-53.075,-78.742,19.036,1119.3
9.1523,2.6642,119.42,-97.925,-53.365,116.04,61.29,1288.6
10.093,9.7335,0,-20.679,-53.652,128.3,20.214,1279.2
-7.6509,0.98731,-119.42,-342.42,-53.937,-15.691,8.9626,1326.2
-1.0742,-24.185,-238.84,-206.33,-54.22,103.25,30.098,1188.3
1.5809,-2.1263,119.42,154.99,-54.501,226.53,10.083,1294.7
-4.4701,-28.877,-59.709,-208.83,-54.779,381.77,12.745,1194.1
-19.219,-31.968,59.709,-182.05,-55.056,-323.22,-23.279,1370.8
9.2216,0.16542,179.13,137.68,-55.33,231.64,46.545,1383.1
7.4577,29.003,59.709,-76.029,-55.602,-327.59,28.507,1242.4
-22.102,-23.645,59.709,-160.5,-55.872,-258.05,56.015,1514.6
-19.467,-30.413,-179.13,-232.39,-56.139,106.77,31.288,1288
-14.308,-60.605,-179.13,219.51,-56.405,-102.23,-58.702,1218.4
13.674,38.22,-238.84,-47.755,-56.668,-35.368,37.623,1461.9
13.896,9.4874,59.709,334.25,-56.929,307.68,-19.72,1403.2
14.211,22.978,59.709,-109.9,-57.188,331.36,23.51,1285.6
6.5527,-25.675,59.709,-311.95,-57.444,296.49,-3.4328,1149.9
10.783,-12.813,-0,-323.92,-57.699,-175.7,-27.926,1433.4
-10.102,-28.853,59.709,275.76,-57.951,-178.89,12.892,1124.1
-15.742,-9.7115,-119.42,-248.44,-58.2,354.98,-51.18,1115
1.867,19.337,-179.13,-155.77,-58.448,-7.6508,-6.8274,1204.9
-16.619,-62.028,59.709,66.402,-58.693,314.4,-83.58,1567.8
-13.793,-35.567,119.42,251.24,-58.935,-340.99,-53.151,931.17
-19.346,-34.943,0,-276.67,-59.176,11.569,-29.709,1378.8
18.002,31.667,179.13,-85.616,-59.414,-241.99,1.8449,1249.4
11.395,30.992,179.13,-13.97,-59.65,-162.98,58.868,1536.7
8.9927,6.8418,238.84,104.66,-59.883,202.04,-72.501,1428.4
4.8925,-47.077,59.709,-129.1,-60.114,72.211,-135.76,1237.5
6.1885,22.584,0,-154.88,-60.343,369.4,15.991,1181.8
6.2664,-31.304,179.13,-241.24,-60.569,-32.09,12.757,1094.2
1.557,-11.042,-59.709,297.41,-60.793,-308.55,-60.106,1236.2
-8.5961,-56.247,0,379.58,-61.014,-88.484,-60.885,1431.3
11.398,41.804,119.42,134.37,-61.233,-123.38,63.515,1338.6
-24.804,-20.873,-59.709,206.91,-61.45,-147.09,81.741,1104.7
15.507,78.916,-238.84,-70.653,-61.664,-213.63,39.416,1635.6
-5.3675,5.3813,-179.13,108.43,-61.876,135.6,7.1327,1337.9
0.56606,-21.98,0,266.44,-62.085,152.16,-100.97,1217.3
-10.452,-7.1915,238.84,328.95,-62.292,-116.13,-6.4644,1150.8
-2.5144,3.0404,119.42,-303.03,-62.497,321.91,-65.396,1278.1
8.6406,37.527,-59.709,111.94,-62.699,-380.52,95.739,1276
-13.96,-11.725,-119.42,180.3,-62.898,324.1,-27.419,1236.3
-0.019306,-4.377,59.709,199.03,-63.095,-44.116,58.67,1303.5
-2.4648,-6.1706,59.709,170.33,-63.29,46.667,-19.527,1242.4
-2.0526,41.945,-238.84,-346.91,-63.482,243.11,22.736,1167.4
-2.9282,-34.264,238.84,50.944,-63.671,164.22,-58.412,1052.8
4.4422,14.584,-179.13,-4.081,-63.858,56.517,-26.747,1253.8
-7.7268,-44.383,-238.84,-101.23,-64.043,287.27,-63.719,1394.7
5.4703,-15.37,-238.84,-232.51,-64.225,390.46,-2.7373,1270.5
13.274,63.995,-179.13,265.43,-64.404,247.69,73.169,1202.4
9.4199,-1.7983,-119.42,238.55,-64.581,271.62,-2.5174,1285
-4.1879,-25.451,-119.42,306.31,-64.755,383.7,-46.699,1106.1
-14.785,-21.803,238.84,-314.27,-64.927,-272.04,-87.109,1387
19.317,47.437,-179.13,114.57,-65.096,229.75,172.79,538.08
-6.5744,35.612,179.13,-353.77,-65.263,-341.31,-20.658,1468.8
8.9167,-0.6455,179.13,223.87,-65.427,-61.115,-58.225,1190.7
-13.572,18.087,-179.13,26.826,-65.588,-379.57,1.7674,1079.6
7.777,-24.262,119.42,352.33,-65.747,-337.27,-26.163,1255
-7.2477,-16.731,0,-267.5,-65.903,-82.247,28.872,1321.9
-5.353,-31.146,59.709,-320.66,-66.057,-204.55,-18.983,1210.7
-3.9244,2.2333,-0,250.2,-66.208,123.51,-4.3041,1251.4
18.917,71.77,59.709,299.81,-66.357,50.975,75.317,1119.3
-3.9126,-26.145,-179.13,-174.25,-66.503,370.96,-58.187,1134.4
4.2396,26.316,59.709,-182.33,-66.646,-22.985,-6.3097,1294.1
-12.74,-47.672,-238.84,349.42,-66.786,-70.951,52.061,1398.3
-9.5291,-44.586,-238.84,284.08,-66.924,-296.57,-39.424,1259.8
-11.318,24.915,179.13,360.69,-67.06,-277.21,47.546,1305
15.928,-0.54701,179.13,261.26,-67.192,-163.91,29.826,1209.7
15.028,23.368,-119.42,-163.23,-67.322,-389.44,-25.139,1376.6
1.9038,41.946,-179.13,246.45,-67.45,198.77,49.792,1382.4
7.88,-34.094,59.709,-332.83,-67.574,46.933,-38.936,1049.6
14.091,28.444,179.13,311.79,-67.696,191.25,28.006,1384.1
-3.1579,37.303,-59.709,103.48,-67.816,12.53,33.82,1303.6
-5.5121,-22.907,-238.84,19.555,-67.932,-198.34,28.966,1255
-4.4371,17.888,238.84,276.09,-68.046,-28.662,-14.741,1201.9
7.3573,4.991,-238.84,314.56,-68.158,-34.996,33.259,1195.1
2.5355,-13.178,179.13,-168.26,-68.266,-120.67,2.1943,1313.6
-15.945,-32.752,119.42,-75.319,-68.372,-188.94,-22.491,1186.1
-12.137,-12.569,-179.13,-90.848,-68.475,64.43,-4.2977,1164.4
13.242,16.706,59.709,69.084,-68.576,6.4211,39.224,1359.7
-3.6656,-11.276,-0,-4.2172,-68.674,211.07,15.533,1260.8
11.867,10.82,-119.42,151.68,-68.769,-92.926,26.06,1303.1
18.379,-13.845,-0,-55.299,-68.861,136.46,22.952,1101.3
-1.4478,19.08,119.42,325.36,-68.951,-166.93,1.1346,1189
-30.006,-57.388,59.709,-179.05,-69.038,-143.21,-115.08,853.17
-7.9137,-30.122,238.84,59.552,-69.122,-60.939,-26.145,1252.4
15.178,82.812,-119.42,373.5,-69.203,244.97,124.01,1869.2
-12.657,-14.057,59.709,-284.87,-69.282,-377.85,-78.903,1378.8
-0.90608,10.235,59.709,-383.36,-69.358,384.74,-43.719,1163.4
3.0629,37.234,179.13,-358.1,-69.431,-173.08,-20.37,1402.4
-8.312,-32.721,-0,-254.33,-69.502,228.83,-89.727,1305.8
4.0873,1.9761,179.13,247.61,-69.57,270.29,25.244,1188
-0.03234,-63.348,179.13,34.428,-69.635,-208.85,-46.719,1177.3
-3.8072,-15.112,179.13,58.828,-69.697,-212.21,-12.66,1288.3
-12.518,0.61389,-59.709,52.809,-69.757,-56.462,-2.7921,1135.2
10.468,53.025,238.84,352.39,-69.813,207.94,58.649,1186.1
11.051,34.532,-0,293.65,-69.868,146.42,52.153,1584.6
1.3334,-9.4089,-0,347.32,-69.919,189.51,-97.014,1274.3
-17.282,-23.548,179.13,25.752,-69.967,30.354,35.312,1334.3
-13.638,-37.735,59.709,358.19,-70.013,227.08,-15.901,1072.2
3.7763,4.6668,119.42,291.3,-70.056,-84.876,48.753,1401.3
1.261,-8.1223,59.709,282.68,-70.096,123.49,21.508,1193.9
-14.554,-33.446,-59.709,98.282,-70.134,-221.53,31.174,1015.3
12.307,30.511,119.42,335.77,-70.168,233.27,-18.935,1520.4
15.17,46.325,119.42,288.51,-70.2,48.471,68.535,1092.9
1.5615,12.409,-119.42,-315.79,-70.23,251.4,28.807,1183.7
-19.195,-21.842,179.13,24.844,-70.256,-273.65,-187.41,1589
7.5331,-0.91854,0,-251.01,-70.279,302.84,7.0627,1222.8
-8.5265,28.5,119.42,23.29,-70.3,298.08,31.753,1331.9
-9.7637,-30.929,-179.13,-225.04,-70.318,-172.68,-128.35,852.56
22.95,51.932,59.709,-19.429,-70.334,-129.77,-10.805,898.86
-22.969,-51.074,119.42,-129.47,-70.346,-17.532,-38.986,1539.4
8.8009,36.979,-119.42,-338.85,-70.356,-81.881,36.19,1348
-0.090223,9.1021,-59.709,201.74,-70.363,-268.85,79.146,1071.8
-7.4943,-21.915,179.13,162.1,-70.367,232.69,-30.712,1379.5
4.8577,27.929,-119.42,-352.23,-70.368,290.83,109.93,1531.9
-3.8731,25.824,179.13,-299.82,-70.367,-144.71,-44.241,1201
-1.6391,-5.5667,0,66.138,-70.363,-248.09,44.053,1322.1
15.851,64.991,-179.13,-80.528,-70.356,-80.256,105.49,1422.1
-15.115,-49.331,238.84,-26.177,-70.346,320.74,-46.663,1264.2
9.8114,35.948,238.84,128.63,-70.334,-97.254,35.529,1402.4
7.1402,28.182,179.13,17.089,-70.318,-73.45,30.944,1240.3
-7.4188,-13.162,119.42,-47.792,-70.3,-85.193,28.328,1289.6
7.6071,-11.404,119.42,108.38,-70.279,-274.59,31.32,1178.1
17.398,-16.393,-179.13,149.88,-70.256,248.23,-3.3027,1231.7
-2.026,-44.628,59.709,311.94,-70.23,-54.888,-53.39,1206.6
-14.781,-57.238,-0,292.4,-70.2,-373.79,-72.582,1511.8
8.9548,-32.737,0,300.31,-70.168,-337.91,4.2875,1134.3
